PDS_VERSION_ID               = PDS3

/* File characteristic keywords */
RECORD_TYPE                  = STREAM

/* Identification data elements */
DATA_SET_ID                  = "SDU-C/D-CIDA-2/3-NEXT-TEMPEL1-V1.0"
PRODUCT_ID                   = "HK_T20040213_T20110215.TAB"
PRODUCT_TYPE                 = "ANCILLARY"
INSTRUMENT_NAME              = "COMETARY AND INTERSTELLAR DUST ANALYZER"
INSTRUMENT_ID                = "CIDA"
INSTRUMENT_HOST_NAME         = "STARDUST"
TARGET_NAME                  = "N/A"
START_TIME                   = 2004-02-12T18:51:05
STOP_TIME                    = 2011-02-14T21:01:33
SPACECRAFT_CLOCK_START_COUNT = " 761079312"
SPACECRAFT_CLOCK_STOP_COUNT  = " 982216595"
PRODUCT_CREATION_TIME        = 2012-05-13 

/* Descriptive data elements */
DESCRIPTION                  = "CIDA housekeeping data"

/* Pointers to data objects */
^TABLE                       = 1882<BYTES>

OBJECT                       = TABLE
        NAME                 = CIDA_HOUSEKEEPING
        INTERCHANGE_FORMAT   = ASCII
        ROW_BYTES            = 463
        ROWS                 =   6370
        COLUMNS              = 83
        OBJECT               = CONTAINER
                NAME         = CIDA_HEADER
                START_BYTE   = 1
                BYTES        = 250
                REPETITIONS  = 1
                DESCRIPTION  = "CIDA header"
                ^STRUCTURE   = "CIDA_HEADER.FMT"
        END_OBJECT           = CONTAINER
        OBJECT               = CONTAINER
                NAME         = CIDA_HK
                START_BYTE   = 251
                BYTES        = 211
                REPETITIONS  = 1
                DESCRIPTION  = "CIDA housekeeping channels data"
                ^STRUCTURE   = "CIDA_HK.FMT"
        END_OBJECT           = CONTAINER
END_OBJECT                   = TABLE

END
2009-10-19T07:03:06 , 30,0,0,1,0,1,0,0, 2, 940403506, 677097104,65535,  0,  0,  0,         0,     10069,         0,        56,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,15,108,162, 3.7, 1.2,0,0,0,0,1,0,1,152,110,128, 98,21004,21004,21004,21004,21004,54337,"HAUS",   5.325,  -5.075,   14.55,    5.35,   14.55,  -13.95,     210,      71,       0,   0.966,   0.054,   0.082,     236,     274,     310,     310,     310,     307,     330,     306,    3.68,    1.21,    0
2009-10-19T11:03:03 , 30,0,0,1,0,1,0,0, 2, 940417903, 691497208,65535,  0,  0,  0,         0,     10069,         0,        57,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,16,109,162, 3.7, 1.2,0,0,0,0,1,0,1,152,110,128, 98,21004,21004,21004,21004,21004,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,     210,      71,       0,   0.973,   0.053,   0.080,     236,     274,     310,     310,     310,     307,     330,     306,    3.64,    1.21,    0
2009-10-19T15:03:00 , 30,0,0,1,0,1,0,0, 2, 940432300, 705897309,65535,  0,  0,  0,         0,     10069,         0,        58,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,17,106,162, 3.7, 1.2,0,0,0,0,1,0,1,152,110,128, 98,21004,21004,21004,21004,21004,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,     210,      71,       0,   0.966,   0.053,   0.080,     236,     274,     310,     310,     311,     308,     330,     306,    3.68,    1.21,    0
2009-10-19T19:02:57 , 30,0,0,1,0,1,0,0, 2, 940446697, 720297412,65535,  0,  0,  0,         0,     10069,         0,        59,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,18,128,162, 3.6, 1.2,0,0,0,0,1,0,1,152,110,128, 98,21004,21004,21004,21004,21004,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,     210,      71,       0,   0.966,   0.053,   0.083,     236,     274,     310,     310,     310,     307,     330,     306,    3.68,    1.21,    0
2009-10-19T23:02:54 , 30,0,0,1,0,1,0,0, 2, 940461094, 734697514,65535,  0,  0,  0,         0,     10069,         0,        60,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,19,104,162, 3.7, 1.2,0,0,0,0,1,0,1,152,110,128, 98,21004,21004,21004,21004,21004,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,     210,      71,       0,   0.966,   0.054,   0.083,     236,     274,     310,     309,     310,     307,     330,     306,    3.64,    1.21,    0
2009-10-20T03:02:51 , 30,0,0,1,0,1,0,0, 2, 940475491, 749097614,65535,  0,  0,  0,         0,     10069,         0,        61,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 0,213,162, 3.7, 1.2,0,0,0,0,1,0,1,152,110,128, 98,21004,21004,21004,21004,21004,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,     210,      71,       0,   0.973,   0.052,   0.083,     236,     274,     310,     309,     310,     307,     329,     306,    3.64,    1.21,    0
2009-10-20T07:02:48 , 30,0,0,1,0,1,0,0, 2, 940489888, 763497716,65535,  0,  0,  0,         0,     10069,         0,        62,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 1,203,162, 3.7, 1.2,0,0,0,0,1,0,1,152,110,128, 98,21004,21004,21004,21004,21004,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -14.03,     210,      71,       0,   0.973,   0.050,   0.083,     236,     274,     310,     309,     310,     307,     329,     306,    3.64,    1.21,    0
2009-10-20T11:02:45 , 30,0,0,1,0,1,0,0, 2, 940504285, 777897817,65535,  0,  0,  0,         0,     10069,         0,        63,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 2,194,162, 3.7, 1.2,0,0,0,0,1,0,1,152,110,128, 98,21004,21004,21004,21004,21004,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,     210,      71,       0,   0.979,   0.050,   0.082,     237,     274,     310,     310,     310,     307,     329,     306,    3.68,    1.21,    0
2009-10-20T15:02:42 , 30,0,0,1,0,1,0,0, 2, 940518682, 792297918,65535,  0,  0,  0,         0,     10069,         0,        64,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 3,214,162, 3.6, 1.2,0,0,0,0,1,0,1,152,110,128, 98,21004,21004,21004,21004,21004,54337,"HAUS",   5.325,  -5.075,   14.55,    5.35,   14.55,  -13.95,     210,      71,       0,   0.973,   0.050,   0.080,     236,     274,     310,     309,     310,     307,     329,     306,    3.68,    1.21,    0
2009-10-20T19:02:39 , 30,0,0,1,0,1,0,0, 2, 940533079, 806698019,65535,  0,  0,  0,         0,     10069,         0,        65,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 4,194,162, 3.7, 1.2,0,0,0,0,1,0,1,152,110,128, 98,21004,21004,21004,21004,21004,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -14.03,     210,      71,       0,   0.973,   0.055,   0.080,     236,     274,     310,     310,     310,     307,     329,     306,    3.68,    1.21,    0
2009-10-20T23:02:36 , 30,0,0,1,0,1,0,0, 2, 940547476, 821098120,65535,  0,  0,  0,         0,     10069,         0,        66,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 5,186,162, 3.7, 1.2,0,0,0,0,1,0,1,152,110,128, 98,21004,21004,21004,21004,21004,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,     210,      71,       0,   0.973,   0.050,   0.080,     236,     274,     310,     310,     310,     307,     329,     306,    3.68,    1.21,    0
2009-10-21T03:02:33 , 30,0,0,1,0,1,0,0, 2, 940561873, 835498221,65535,  0,  0,  0,         0,     10069,         0,        67,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 6,210,162, 3.7, 1.2,0,0,0,0,1,0,1,152,110,128, 98,21004,21004,21004,21004,21004,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,     212,      71,       0,   0.966,   0.050,   0.081,     236,     274,     310,     309,     310,     307,     329,     306,    3.64,    1.21,    0
2009-10-21T07:02:30 , 30,0,0,1,0,1,0,0, 2, 940576270, 849898322,65535,  0,  0,  0,         0,     10069,         0,        68,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 7, 71,162, 3.6, 1.2,0,0,0,0,1,0,1,152,110,128, 98,21004,21004,21004,21004,21004,54337,"HAUS",   5.325,  -5.075,   14.55,    5.35,   14.55,  -13.95,     210,      71,       0,   0.979,   0.050,   0.080,     236,     274,     310,     310,     310,     307,     329,     306,    3.68,    1.21,    0
2009-10-21T11:02:27 , 30,0,0,1,0,1,0,0, 2, 940590667, 864298423,65535,  0,  0,  0,         0,     10069,         0,        69,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 8,  0,162, 3.7, 1.2,0,0,0,0,1,0,1,152,110,128, 98,21004,21004,21004,21004,21004,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,     210,      71,       0,   0.973,   0.054,   0.085,     236,     274,     310,     310,     310,     307,     329,     306,    3.68,    1.21,    0
2009-10-21T15:02:24 , 30,0,0,1,0,1,0,0, 2, 940605064, 878698523,65535,  0,  0,  0,         0,     10069,         0,        70,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 9,191,162, 3.7, 1.2,0,0,0,0,1,0,1,152,110,128, 98,21004,21004,21004,21004,21004,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -14.03,     210,      71,       0,   0.979,   0.055,   0.080,     236,     274,     310,     309,     310,     307,     329,     306,    3.68,    1.21,    0
2009-10-21T19:02:21 , 30,0,0,1,0,1,0,0, 2, 940619461, 893098625,65535,  0,  0,  0,         0,     10069,         0,        71,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,10,116,162, 3.7, 1.2,0,0,0,0,1,0,1,152,110,128, 98,21004,21004,21004,21004,21004,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,     210,      71,       0,   0.973,   0.055,   0.080,     236,     274,     310,     309,     310,     307,     330,     306,    3.64,    1.21,    0
2009-10-21T22:15:18 , 30,0,0,1,0,1,0,0, 2, 940631038, 904677600,65535,  0,  0,  0,         0,     10069,         0,        72,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  1,11,255,162, 2.4, 1.0,0,0,0,1,0,0,1,152,110,128, 98,21004,21004,21004,54337,54544,54785,"RiHs",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    2.37,    1.03,65535
2009-10-21T22:15:24 , 30,0,0,1,0,1,0,0, 2, 940631044, 904684388,65535,120,  0,  0,         0,     16816,         0,        73,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  1,  1,12, 34,162, 2.8, 1.2,0,0,0,1,0,0,1,152,110,128, 98,21004,54337,54544,54785,21777,54785,"RiHs",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,     236,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    2.85,    1.25,65535
2009-10-21T22:15:24 , 30,0,0,1,0,1,0,0, 2, 940631044, 904684457,65535,120,  0,  0,         0,     16816,         0,        74,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  1,  1,13, 72,162, 3.2, 1.3,0,0,0,1,0,0,1,152,110,128, 98,21004,54337,54544,54785,21777,54785,"RiHs",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,     274,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.21,    1.26,65535
2009-10-21T22:15:24 , 30,0,0,1,0,1,0,0, 2, 940631044, 904684541,65535,120,  0,  0,         0,     16816,         0,        75,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  1,  1,14,108,162, 3.4, 1.2,0,0,0,1,0,0,1,152,110,128, 98,21004,54337,54544,54785,21777,54785,"RiHs",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,     310,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.40,    1.21,65535
2009-10-21T22:15:24 , 30,0,0,1,0,1,0,0, 2, 940631044, 904684624,65535,120,  0,  0,         0,     16816,         0,        76,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  1,  1,15,107,162, 3.5, 1.2,0,0,0,1,0,0,1,152,110,128, 98,21004,54337,54544,54785,21777,54785,"RiHs",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,     309,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.48,    1.22,65535
2009-10-21T22:15:24 , 30,0,0,1,0,1,0,0, 2, 940631044, 904684700,65535,120,  0,  0,         0,     16816,         0,        77,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  1,  1,16,108,162, 3.6, 1.2,0,0,0,1,0,0,1,152,110,128, 98,21004,54337,54544,54785,21777,54785,"RiHs",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,     310,  +1.E32,  +1.E32,  +1.E32,    3.56,    1.22,65535
2009-10-21T22:15:25 , 30,0,0,1,0,1,0,0, 2, 940631045, 904684787,65535,120,  0,  0,         0,     16816,         0,        78,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  1,  1,17,105,162, 3.6, 1.2,0,0,0,1,0,0,1,152,110,128, 98,21004,54337,54544,54785,21777,54785,"RiHs",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,     307,  +1.E32,  +1.E32,    3.60,    1.22,65535
2009-10-21T22:15:25 , 30,0,0,1,0,1,0,0, 2, 940631045, 904684868,65535,120,  0,  0,         0,     16816,         0,        79,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  1,  1,18,125,162, 3.6, 1.2,0,0,0,1,0,0,1,152,110,128, 98,21004,54337,54544,54785,21777,54785,"RiHs",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,     327,  +1.E32,    3.64,    1.22,65535
2009-10-21T22:15:25 , 30,0,0,1,0,1,0,0, 2, 940631045, 904684950,65535,120,  0,  0,         0,     16816,         0,        80,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  1,  1,19,104,162, 3.6, 1.2,0,0,0,1,0,0,1,152,110,128, 98,21004,54337,54544,54785,21777,54785,"RiHs",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,     306,    3.64,    1.22,65535
2009-10-21T22:15:25 , 30,0,0,1,0,1,0,0, 2, 940631045, 904685031,65535,120,  0,  0,         0,     16816,         0,        81,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  1,  1, 0,211,162, 3.6, 1.2,0,0,0,1,0,0,1,152,110,128, 98,21004,54337,54544,54785,21777,54785,"RiHs",   5.275,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.64,    1.22,65535
2009-10-21T22:15:25 , 30,0,0,1,0,1,0,0, 2, 940631045, 904685112,65535,120,  0,  0,         0,     16816,         0,        82,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  1,  1, 1,203,162, 3.7, 1.2,0,0,0,1,0,0,1,152,110,128, 98,21004,54337,54544,54785,21777,54785,"RiHs",  +1.E32,  -5.075,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.68,    1.22,65535
2009-10-21T22:15:25 , 30,0,0,1,0,1,0,0, 2, 940631045, 904685192,65535,120,  0,  0,         0,     16816,         0,        83,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  1,  1, 2,194,162, 3.6, 1.2,0,0,0,1,0,0,1,152,110,128, 98,21004,54337,54544,54785,21777,54785,"RiHs",  +1.E32,  +1.E32,   14.55,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.64,    1.21,65535
2009-10-21T22:15:25 , 30,0,0,1,0,1,0,0, 2, 940631045, 904685273,65535,120,  0,  0,         0,     16816,         0,        84,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  1,  1, 3,211,162, 3.7, 1.2,0,0,0,1,0,0,1,152,110,128, 98,21004,54337,54544,54785,21777,54785,"RiHs",  +1.E32,  +1.E32,  +1.E32,    5.28,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.68,    1.22,65535
2009-10-21T22:15:25 , 30,0,0,1,0,1,0,0, 2, 940631045, 904685354,65535,120,  0,  0,         0,     16816,         0,        85,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  1,  1, 4,193,162, 3.6, 1.2,0,0,0,1,0,0,1,152,110,128, 98,21004,54337,54544,54785,21777,54785,"RiHs",  +1.E32,  +1.E32,  +1.E32,  +1.E32,   14.48,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.64,    1.21,65535
2009-10-21T22:15:25 , 30,0,0,1,0,1,0,0, 2, 940631045, 904685436,65535,237,  0,  0,         0,     17801,         0,        86,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  1,  1, 5,186,162, 2.4, 1.1,0,0,0,1,0,1,0,152,110,128, 98,21004,54337,54544,54785,21777,54785,"RiHs",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  -13.95,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    2.41,    1.07,65535
2009-10-21T22:15:32 , 30,0,0,1,0,1,0,0, 2, 940631052, 904692221,65535,  0,  0,  0,         0,     24412,         0,        87,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  1,  1, 6,211,162, 2.5, 1.2,0,0,0,0,1,1,0,152,110,128, 98,21004,54337,54544,54785,21777,54785,"RiHs",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,     211,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    2.45,    1.24,65535
2009-10-21T22:15:39 , 30,0,0,1,0,1,0,0, 2, 940631059, 904699006,65535,124,  0,  0,         0,     31179,         0,        88,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  1,  1, 7, 71,162, 2.8, 1.2,0,0,0,0,1,1,0,152,110,128, 98,21004,54337,54544,54785,21777,54785,"RiHs",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,      71,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    2.85,    1.21,65535
2009-10-21T22:15:39 , 30,0,0,1,0,1,0,0, 2, 940631059, 904699085,65535,124,  0,  0,         0,     31179,         0,        89,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  1,  1, 8,  0,162, 3.1, 1.2,0,0,0,0,1,1,0,152,110,128, 98,21004,54337,54544,54785,21777,54785,"RiHs",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,       0,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.13,    1.21,65535
2009-10-21T22:15:39 , 30,0,0,1,0,1,0,0, 2, 940631059, 904699167,65535,124,  0,  0,         0,     31179,         0,        90,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  1,  1, 9,218,162, 3.3, 1.2,0,0,0,0,1,1,0,152,110,128, 98,21004,54337,54544,54785,21777,54785,"RiHs",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,   1.368,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.29,    1.22,65535
2009-10-21T22:15:39 , 30,0,0,1,0,1,0,0, 2, 940631059, 904699247,65535,124,  0,  0,         0,     31179,         0,        91,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  1,  1,10,117,162, 3.4, 1.2,0,0,0,0,1,1,0,152,110,128, 98,21004,54337,54544,54785,21777,54785,"RiHs",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,   0.053,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.40,    1.21,65535
2009-10-21T22:15:39 , 30,0,0,1,0,1,0,0, 2, 940631059, 904699328,65535,124,  0,  0,         0,     31179,         0,        92,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  1,  1,11,199,162, 3.5, 1.2,0,0,0,0,1,1,0,152,110,128, 98,21004,54337,54544,54785,21777,54785,"RiHs",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,   0.086,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.48,    1.21,65535
2009-10-21T22:15:39 , 30,0,0,1,0,1,0,0, 2, 940631059, 904699409,65535,124,  0,  0,         0,     31179,         0,        93,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  1,  1,12, 34,162, 3.5, 1.2,0,0,0,0,1,1,0,152,110,128, 98,21004,54337,54544,54785,21777,54785,"RiHs",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,     236,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.52,    1.21,65535
2009-10-21T22:15:39 , 30,0,0,1,0,1,0,0, 2, 940631059, 904699490,65535,124,  0,  0,         0,     31179,         0,        94,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  1,  1,13, 73,162, 3.6, 1.2,0,0,0,0,1,1,0,152,110,128, 98,21004,54337,54544,54785,21777,54785,"RiHs",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,     275,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.60,    1.21,65535
2009-10-21T22:15:39 , 30,0,0,1,0,1,0,0, 2, 940631059, 904699572,65535,124,  0,  0,         0,     31179,         0,        95,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  1,  1,14,108,162, 3.6, 1.2,0,0,0,0,1,1,0,152,110,128, 98,21004,54337,54544,54785,21777,54785,"RiHs",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,     310,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.60,    1.21,65535
2009-10-21T22:15:39 , 30,0,0,1,0,1,0,0, 2, 940631059, 904699653,65535,124,  0,  0,         0,     31179,         0,        96,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  1,  1,15,107,162, 3.6, 1.2,0,0,0,0,1,1,0,152,110,128, 98,21004,54337,54544,54785,21777,54785,"RiHs",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,     309,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.60,    1.21,65535
2009-10-21T22:15:40 , 30,0,0,1,0,1,0,0, 2, 940631060, 904699734,65535,124,  0,  0,         0,     31179,         0,        97,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  1,  1,16,108,162, 3.6, 1.2,0,0,0,0,1,1,0,152,110,128, 98,21004,54337,54544,54785,21777,54785,"RiHs",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,     310,  +1.E32,  +1.E32,  +1.E32,    3.64,    1.21,65535
2009-10-21T22:15:40 , 30,0,0,1,0,1,0,0, 2, 940631060, 904699821,65535,124,  0,  0,         0,     31179,         0,        98,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  1,  1,17,105,162, 3.6, 1.2,0,0,0,0,1,1,0,152,110,128, 98,21004,54337,54544,54785,21777,54785,"RiHs",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,     307,  +1.E32,  +1.E32,    3.64,    1.21,65535
2009-10-21T22:15:40 , 30,0,0,1,0,1,0,0, 2, 940631060, 904699902,65535,124,  0,  0,         0,     31179,         0,        99,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  1,  1,18,120,162, 3.6, 1.2,0,0,0,0,1,1,0,152,110,128, 98,21004,54337,54544,54785,21777,54785,"RiHs",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,     322,  +1.E32,    3.64,    1.21,65535
